# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-5.007932321356316496e-01,2.790167980167368444e-01,2.613253670183123267e-01,1.371999999999999886e+01,6.390951487703871337e+00,7.099999999999999645e+00,3.800000000000000000e+01
-5.030710762903451982e-01,2.792596202010870221e-01,2.622793187342631893e-01,1.372400000000000020e+01,6.393693845632465234e+00,7.099999999999999645e+00,3.800000000000000000e+01
-5.051218463067712605e-01,2.793333284521039572e-01,2.633413213251793450e-01,1.374000000000000021e+01,6.404240406966550836e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.074225930370670490e-01,2.794433068634947781e-01,2.630510471819969553e-01,1.374000000000000021e+01,6.404240406966550836e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.113160010952879642e-01,2.793249710091860738e-01,2.613053294016842165e-01,1.374000000000000021e+01,6.404240406966550836e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.133121180281342566e-01,2.795813663591356635e-01,2.609648460658504088e-01,1.374799999999999933e+01,6.402764464299361968e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.127904743089373163e-01,2.858809459387082752e-01,2.637131453979161266e-01,1.375600000000000023e+01,6.408483530047581311e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.142897252532778740e-01,2.862449712700879667e-01,2.643445200535826101e-01,1.375999999999999979e+01,6.412384848930487991e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.163801609924799640e-01,2.866400372787721307e-01,2.653212232952197325e-01,1.376800000000000068e+01,6.416000507250314122e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.186077096790340235e-01,2.871437753343180077e-01,2.651961552403926392e-01,1.376800000000000068e+01,6.416000507250314122e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.219807201849878675e-01,2.870436292509908061e-01,2.631091884341435483e-01,1.376800000000000068e+01,6.416000507250314122e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.242251140209546190e-01,2.873494527179737967e-01,2.636339064363741880e-01,1.377599999999999980e+01,6.414837381876441036e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.265277247844156738e-01,2.872673579048687920e-01,2.637171206450076300e-01,1.377599999999999980e+01,6.414837381876441036e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.285930155142426479e-01,2.865310678156564039e-01,2.632892041438895103e-01,1.377599999999999980e+01,6.414837381876441036e+00,7.099999999999999645e+00,3.810000000000000142e+01
-5.304220232597144369e-01,2.869274202065305035e-01,2.627520455836481750e-01,1.379200000000000159e+01,6.418517942733821258e+00,7.099999999999999645e+00,3.810000000000000142e+01
