state,parameter,scenario,value
0.629752069964532,stubbornness,bridge,0.13916666666666666
0.8627954216961702,stubbornness,bridge,0.13916666666666666
-0.2689945253082356,stubbornness,bridge,0.13916666666666666
0.13407908068896185,stubbornness,bridge,0.13916666666666666
0.9520231933020851,stubbornness,bridge,0.13916666666666666
0.6435710372410011,stubbornness,bridge,0.13916666666666666
0.2523535943535618,stubbornness,bridge,0.13916666666666666
0.5532185596428629,stubbornness,bridge,0.13916666666666666
0.8280004969213853,stubbornness,bridge,0.13916666666666666
-0.44435362991002186,stubbornness,bridge,0.13916666666666666
-0.282565256744347,stubbornness,bridge,0.13916666666666666
0.11377605177623154,stubbornness,bridge,0.13916666666666666
0.39453751672366816,stubbornness,bridge,0.13916666666666666
0.7655666950742476,stubbornness,bridge,0.13916666666666666
0.5706140453296387,stubbornness,bridge,0.13916666666666666
0.6030159022271863,stubbornness,bridge,0.13916666666666666
0.7315854136585238,stubbornness,bridge,0.13916666666666666
0.3421321660749094,stubbornness,bridge,0.13916666666666666
0.48426125290259886,stubbornness,bridge,0.13916666666666666
0.7994418791184755,stubbornness,bridge,0.13916666666666666
0.7096591465012203,stubbornness,bridge,0.13916666666666666
0.08694890214260206,stubbornness,bridge,0.13916666666666666
-0.5842082613083188,stubbornness,bridge,0.13916666666666666
-0.32533897647726295,stubbornness,bridge,0.13916666666666666
0.38792312296729076,stubbornness,bridge,0.13916666666666666
-0.16209016414828936,stubbornness,bridge,0.13916666666666666
0.38468601557195864,stubbornness,bridge,0.13916666666666666
-0.9911965118985456,stubbornness,bridge,0.13916666666666666
-0.062126722898653376,stubbornness,bridge,0.13916666666666666
-0.06604339895374206,stubbornness,bridge,0.13916666666666666
-0.1550335556074298,stubbornness,bridge,0.13916666666666666
0.8311617459991685,stubbornness,bridge,0.13916666666666666
0.8117900344249921,stubbornness,bridge,0.13916666666666666
0.39690325948272526,stubbornness,bridge,0.13916666666666666
0.8884405132518558,stubbornness,bridge,0.13916666666666666
-0.09504307239114232,stubbornness,bridge,0.13916666666666666
0.9795371052416013,stubbornness,bridge,0.13916666666666666
0.4792766914977887,stubbornness,bridge,0.13916666666666666
0.8846187869563281,stubbornness,bridge,0.13916666666666666
-0.19096282042732157,stubbornness,bridge,0.13916666666666666
0.07605892420749302,stubbornness,bridge,0.13916666666666666
0.07357872012667703,stubbornness,bridge,0.13916666666666666
-0.2977482329692315,stubbornness,bridge,0.13916666666666666
-0.411394757850757,stubbornness,bridge,0.13916666666666666
0.8589424414294552,stubbornness,bridge,0.13916666666666666
0.3445259050728723,stubbornness,bridge,0.13916666666666666
-0.4135817907197656,stubbornness,bridge,0.13916666666666666
-0.26249798093945687,stubbornness,bridge,0.13916666666666666
0.08057636958913218,stubbornness,bridge,0.13916666666666666
0.21167450561421042,stubbornness,bridge,0.13916666666666666
0.5596898585775506,stubbornness,bridge,0.13916666666666666
0.374398408874709,stubbornness,bridge,0.13916666666666666
-0.048451732402073275,stubbornness,bridge,0.13916666666666666
0.609341910480864,stubbornness,bridge,0.13916666666666666
-0.850960446929771,stubbornness,bridge,0.13916666666666666
-0.07516244178336388,stubbornness,bridge,0.13916666666666666
0.347720890435639,stubbornness,bridge,0.13916666666666666
0.8203563432372042,stubbornness,bridge,0.13916666666666666
0.822747652172677,stubbornness,bridge,0.13916666666666666
-0.6630655914065573,stubbornness,bridge,0.13916666666666666
0.5011127948641394,stubbornness,bridge,0.15208333333333335
0.36395515853367555,stubbornness,bridge,0.15208333333333335
0.6667027406998839,stubbornness,bridge,0.15208333333333335
0.7831670984764609,stubbornness,bridge,0.15208333333333335
-0.16717388441562714,stubbornness,bridge,0.15208333333333335
0.9280799020704754,stubbornness,bridge,0.15208333333333335
0.3690178662716062,stubbornness,bridge,0.15208333333333335
-0.3491498262761352,stubbornness,bridge,0.15208333333333335
0.12098263523502818,stubbornness,bridge,0.15208333333333335
0.3913632204267478,stubbornness,bridge,0.15208333333333335
0.6697009348276488,stubbornness,bridge,0.15208333333333335
0.550104204308535,stubbornness,bridge,0.15208333333333335
0.8392915042118132,stubbornness,bridge,0.15208333333333335
0.929798697951529,stubbornness,bridge,0.15208333333333335
0.4090944985332541,stubbornness,bridge,0.15208333333333335
0.8277812846058723,stubbornness,bridge,0.15208333333333335
0.22344050648133051,stubbornness,bridge,0.15208333333333335
0.6175474982842196,stubbornness,bridge,0.15208333333333335
0.35106262570266605,stubbornness,bridge,0.15208333333333335
0.49099696159886186,stubbornness,bridge,0.15208333333333335
0.38155590616553586,stubbornness,bridge,0.15208333333333335
0.35132677523003875,stubbornness,bridge,0.15208333333333335
0.7862404690165057,stubbornness,bridge,0.15208333333333335
0.5063390753422898,stubbornness,bridge,0.15208333333333335
-0.06904056365242955,stubbornness,bridge,0.15208333333333335
0.3172206787759517,stubbornness,bridge,0.15208333333333335
-0.5277224092468097,stubbornness,bridge,0.15208333333333335
-0.8419531183266933,stubbornness,bridge,0.15208333333333335
-0.34829016580670463,stubbornness,bridge,0.15208333333333335
0.6497766161352183,stubbornness,bridge,0.15208333333333335
0.8180194409135029,stubbornness,bridge,0.15208333333333335
-0.3159163120634687,stubbornness,bridge,0.15208333333333335
0.19189164347497026,stubbornness,bridge,0.15208333333333335
0.13248752400063069,stubbornness,bridge,0.15208333333333335
-0.3762685032540112,stubbornness,bridge,0.15208333333333335
0.2975246384538904,stubbornness,bridge,0.15208333333333335
0.870484958230316,stubbornness,bridge,0.15208333333333335
-0.9980297185383566,stubbornness,bridge,0.15208333333333335
0.6822408976815144,stubbornness,bridge,0.15208333333333335
0.3526367259223473,stubbornness,bridge,0.15208333333333335
0.29343709847040733,stubbornness,bridge,0.15208333333333335
0.8328042941431573,stubbornness,bridge,0.15208333333333335
-0.153667701464857,stubbornness,bridge,0.15208333333333335
0.3923441833228765,stubbornness,bridge,0.15208333333333335
0.8172789844362089,stubbornness,bridge,0.15208333333333335
0.9980046718518716,stubbornness,bridge,0.15208333333333335
0.26899016357607225,stubbornness,bridge,0.15208333333333335
0.5395809166152782,stubbornness,bridge,0.15208333333333335
0.9407185083850204,stubbornness,bridge,0.15208333333333335
-0.50426648433659,stubbornness,bridge,0.15208333333333335
0.9502838985266452,stubbornness,bridge,0.15208333333333335
0.026584309361641155,stubbornness,bridge,0.15208333333333335
0.00853069631454441,stubbornness,bridge,0.15208333333333335
0.08130405344058315,stubbornness,bridge,0.15208333333333335
0.7507751378706167,stubbornness,bridge,0.15208333333333335
-0.9974774669080154,stubbornness,bridge,0.15208333333333335
-0.5383283432535956,stubbornness,bridge,0.15208333333333335
0.7731449334141256,stubbornness,bridge,0.15208333333333335
-0.8541935459757547,stubbornness,bridge,0.15208333333333335
0.2674143341994386,stubbornness,bridge,0.15208333333333335
0.762568884991655,stubbornness,bridge,0.15208333333333335
-0.3485472836739684,stubbornness,bridge,0.15208333333333335
-0.753829354194295,stubbornness,bridge,0.15208333333333335
-0.30782728056990466,stubbornness,bridge,0.15208333333333335
0.4704721551309443,stubbornness,bridge,0.15208333333333335
0.03607053095112249,stubbornness,bridge,0.15208333333333335
0.3656370796601274,stubbornness,bridge,0.15208333333333335
-0.100108625273878,stubbornness,bridge,0.15208333333333335
-0.3736650940202784,stubbornness,bridge,0.15208333333333335
-0.07428146328135907,stubbornness,bridge,0.15208333333333335
0.7465650502151177,stubbornness,bridge,0.15208333333333335
0.47304675701901955,stubbornness,bridge,0.15208333333333335
0.647407440128525,stubbornness,bridge,0.15208333333333335
-0.9943289479612647,stubbornness,bridge,0.15208333333333335
0.7093003447916101,stubbornness,bridge,0.15208333333333335
-0.6287811509278215,stubbornness,bridge,0.15208333333333335
0.9975158585677572,stubbornness,bridge,0.15208333333333335
0.9117133069627589,stubbornness,bridge,0.15208333333333335
0.8063918331094397,stubbornness,bridge,0.15208333333333335
-0.5544123028457274,stubbornness,bridge,0.15208333333333335
-0.9814619245250976,stubbornness,bridge,0.15208333333333335
-0.22879622782720704,stubbornness,bridge,0.15208333333333335
-0.3233878231100687,stubbornness,bridge,0.15208333333333335
-0.6723834806450909,stubbornness,bridge,0.15208333333333335
0.47708353417968746,stubbornness,bridge,0.15208333333333335
0.9725100952000123,stubbornness,bridge,0.15208333333333335
0.5238334421693339,stubbornness,bridge,0.15208333333333335
0.37108018281451466,stubbornness,bridge,0.15208333333333335
0.8072784924412313,stubbornness,bridge,0.15208333333333335
-0.9849195551266926,stubbornness,bridge,0.15208333333333335
-0.10610398219198593,stubbornness,bridge,0.15208333333333335
-0.08200955645483606,stubbornness,bridge,0.15208333333333335
0.9491917718481359,stubbornness,bridge,0.15208333333333335
0.5258973569195962,stubbornness,bridge,0.15208333333333335
0.5622519403048453,stubbornness,bridge,0.15208333333333335
-0.6372082175320108,stubbornness,bridge,0.15208333333333335
-0.28628872682171763,stubbornness,bridge,0.15208333333333335
0.2385070008824633,stubbornness,bridge,0.15208333333333335
0.4017653487115596,stubbornness,bridge,0.15208333333333335
-0.4910407530863435,stubbornness,bridge,0.15208333333333335
0.3585895562110489,stubbornness,bridge,0.165
-0.27668843420754036,stubbornness,bridge,0.165
0.8847803737864156,stubbornness,bridge,0.165
-0.992042892257835,stubbornness,bridge,0.165
0.1925785809120076,stubbornness,bridge,0.165
0.6321992584420525,stubbornness,bridge,0.165
-0.03731977112090277,stubbornness,bridge,0.165
0.0071018915081386075,stubbornness,bridge,0.165
0.5730436925103531,stubbornness,bridge,0.165
0.9904659233235045,stubbornness,bridge,0.165
-0.23173953629758287,stubbornness,bridge,0.165
0.6718258625876304,stubbornness,bridge,0.165
-0.9978753486109274,stubbornness,bridge,0.165
0.37995274137059687,stubbornness,bridge,0.165
-0.21208136772289551,stubbornness,bridge,0.165
0.4351180749388308,stubbornness,bridge,0.165
-0.7302605227820491,stubbornness,bridge,0.165
0.42316225610282776,stubbornness,bridge,0.165
0.597009339855027,stubbornness,bridge,0.165
0.8858751859950842,stubbornness,bridge,0.165
-0.9768585753810962,stubbornness,bridge,0.165
0.7785141809778475,stubbornness,bridge,0.165
-0.712154601403089,stubbornness,bridge,0.165
0.4528527872611505,stubbornness,bridge,0.165
0.4876778954785788,stubbornness,bridge,0.165
-0.6167991175369208,stubbornness,bridge,0.165
0.7564844153086883,stubbornness,bridge,0.165
-0.5832719358879674,stubbornness,bridge,0.165
0.7382223045502653,stubbornness,bridge,0.165
-0.3293615839733266,stubbornness,bridge,0.165
-0.8866530812932776,stubbornness,bridge,0.165
0.6383322064203725,stubbornness,bridge,0.165
0.4779648908472966,stubbornness,bridge,0.165
0.04179421687449998,stubbornness,bridge,0.165
-0.4306801339487769,stubbornness,bridge,0.165
0.35121186357093115,stubbornness,bridge,0.165
0.8317538225403759,stubbornness,bridge,0.165
0.919147173972123,stubbornness,bridge,0.165
0.7750504385920669,stubbornness,bridge,0.165
-0.6422675712024793,stubbornness,bridge,0.165
0.8077176981008172,stubbornness,bridge,0.165
-0.7915114148493252,stubbornness,bridge,0.165
-0.541174658499409,stubbornness,bridge,0.165
0.651058371035949,stubbornness,bridge,0.165
0.35947058931181997,stubbornness,bridge,0.165
-0.12702092912132984,stubbornness,bridge,0.165
0.997559381688221,stubbornness,bridge,0.165
0.6534305869223046,stubbornness,bridge,0.165
0.458951571095269,stubbornness,bridge,0.165
0.4647700976096881,stubbornness,bridge,0.165
0.9053760655124122,stubbornness,bridge,0.165
0.747284154699453,stubbornness,bridge,0.165
-0.28098492919895396,stubbornness,bridge,0.165
-0.2784300237939432,stubbornness,bridge,0.165
0.12568346419024476,stubbornness,bridge,0.165
0.18875711477479842,stubbornness,bridge,0.165
0.7601432144751575,stubbornness,bridge,0.165
0.9871588166383306,stubbornness,bridge,0.165
0.7765973338476478,stubbornness,bridge,0.165
0.3879813953599703,stubbornness,bridge,0.165
0.11323896501541311,stubbornness,bridge,0.165
-0.8848373455815238,stubbornness,bridge,0.165
0.4173488515655655,stubbornness,bridge,0.165
0.020767571569989294,stubbornness,bridge,0.165
0.46770086169610864,stubbornness,bridge,0.165
0.6501031295811572,stubbornness,bridge,0.165
0.16399986694584667,stubbornness,bridge,0.165
0.625518806408456,stubbornness,bridge,0.165
0.6887914089359934,stubbornness,bridge,0.165
-0.4236170600191734,stubbornness,bridge,0.165
0.12306852917441528,stubbornness,bridge,0.165
0.7450034577470095,stubbornness,bridge,0.165
-0.5065885288216645,stubbornness,bridge,0.165
-0.9978652861842985,stubbornness,bridge,0.165
0.7419982068694728,stubbornness,bridge,0.165
0.9242423954303143,stubbornness,bridge,0.165
0.8419577916227398,stubbornness,bridge,0.165
0.7831280055855414,stubbornness,bridge,0.165
0.886111581822527,stubbornness,bridge,0.165
-0.371700838473785,stubbornness,bridge,0.165
0.9029120897180178,stubbornness,bridge,0.165
-0.03333655383580241,stubbornness,bridge,0.165
0.2698304050928779,stubbornness,bridge,0.165
-0.9960691675751143,stubbornness,bridge,0.165
0.7799327170663806,stubbornness,bridge,0.165
-0.1224556567096829,stubbornness,bridge,0.165
0.9249592868398688,stubbornness,bridge,0.165
-0.029007834209990577,stubbornness,bridge,0.165
0.6569099245024211,stubbornness,bridge,0.165
0.5133660444048311,stubbornness,bridge,0.165
0.0870396838976849,stubbornness,bridge,0.165
0.5360738157150404,stubbornness,bridge,0.165
-0.22802486476380093,stubbornness,bridge,0.165
-0.02849974401540922,stubbornness,bridge,0.165
-0.6187486612461484,stubbornness,bridge,0.165
0.7801517108850874,stubbornness,bridge,0.165
0.9832218738496592,stubbornness,bridge,0.165
-0.9328447264913656,stubbornness,bridge,0.165
-0.9898106891736664,stubbornness,bridge,0.165
0.9100819290617296,stubbornness,bridge,0.165
0.02948224481707902,stubbornness,bridge,0.17791666666666667
0.9150354737684067,stubbornness,bridge,0.17791666666666667
-0.5330743839406117,stubbornness,bridge,0.17791666666666667
0.5646674917087415,stubbornness,bridge,0.17791666666666667
0.16825895777677827,stubbornness,bridge,0.17791666666666667
0.7781876971987859,stubbornness,bridge,0.17791666666666667
-0.5839926851635175,stubbornness,bridge,0.17791666666666667
0.5436772435699959,stubbornness,bridge,0.17791666666666667
0.7246826886400252,stubbornness,bridge,0.17791666666666667
-0.9884292106184122,stubbornness,bridge,0.17791666666666667
0.9503087902338653,stubbornness,bridge,0.17791666666666667
-0.2911954091387708,stubbornness,bridge,0.17791666666666667
0.7095935762555937,stubbornness,bridge,0.17791666666666667
0.40123036296370446,stubbornness,bridge,0.17791666666666667
-0.7659646837613308,stubbornness,bridge,0.17791666666666667
0.9853418925271765,stubbornness,bridge,0.17791666666666667
0.35585355996566287,stubbornness,bridge,0.17791666666666667
-0.5003357947222079,stubbornness,bridge,0.17791666666666667
-0.7073760913604091,stubbornness,bridge,0.17791666666666667
0.7559303272791671,stubbornness,bridge,0.17791666666666667
0.5862638485255738,stubbornness,bridge,0.17791666666666667
0.45761341238529973,stubbornness,bridge,0.17791666666666667
-0.9869352342240225,stubbornness,bridge,0.17791666666666667
-0.8522799651381229,stubbornness,bridge,0.17791666666666667
0.11079501919696,stubbornness,bridge,0.17791666666666667
0.7030668816247512,stubbornness,bridge,0.17791666666666667
0.18567632886552904,stubbornness,bridge,0.17791666666666667
0.49371369802890014,stubbornness,bridge,0.17791666666666667
-0.9898138344775694,stubbornness,bridge,0.17791666666666667
0.8654236970160745,stubbornness,bridge,0.17791666666666667
0.30582340823144144,stubbornness,bridge,0.17791666666666667
0.06359889789222443,stubbornness,bridge,0.17791666666666667
0.591282220691826,stubbornness,bridge,0.17791666666666667
0.8670966446294704,stubbornness,bridge,0.17791666666666667
0.11019020093663016,stubbornness,bridge,0.17791666666666667
0.5152661060751982,stubbornness,bridge,0.17791666666666667
0.940616952072391,stubbornness,bridge,0.17791666666666667
0.5715600602551596,stubbornness,bridge,0.17791666666666667
0.14617965113244674,stubbornness,bridge,0.17791666666666667
0.9960310529993793,stubbornness,bridge,0.17791666666666667
0.8095301768406097,stubbornness,bridge,0.17791666666666667
0.5772940271566056,stubbornness,bridge,0.17791666666666667
0.4546583542561698,stubbornness,bridge,0.17791666666666667
0.29941062344240515,stubbornness,bridge,0.17791666666666667
-0.6190004997390766,stubbornness,bridge,0.17791666666666667
0.4880453700433634,stubbornness,bridge,0.17791666666666667
0.7904549812399545,stubbornness,bridge,0.17791666666666667
0.07392462440560321,stubbornness,bridge,0.17791666666666667
0.5763813837163044,stubbornness,bridge,0.17791666666666667
0.765281776052898,stubbornness,bridge,0.17791666666666667
0.6497919238286877,stubbornness,bridge,0.17791666666666667
0.6899249582168753,stubbornness,bridge,0.17791666666666667
0.9376190345320216,stubbornness,bridge,0.17791666666666667
0.8899995593755766,stubbornness,bridge,0.17791666666666667
-0.2828016812972338,stubbornness,bridge,0.17791666666666667
0.7784829570659104,stubbornness,bridge,0.17791666666666667
0.9547667825768713,stubbornness,bridge,0.17791666666666667
-0.5487747170578579,stubbornness,bridge,0.17791666666666667
0.9288454953128161,stubbornness,bridge,0.17791666666666667
0.6193045506234056,stubbornness,bridge,0.17791666666666667
0.4803383878630728,stubbornness,bridge,0.17791666666666667
0.8373525113931024,stubbornness,bridge,0.17791666666666667
0.5484056432205163,stubbornness,bridge,0.17791666666666667
0.1798540059113891,stubbornness,bridge,0.17791666666666667
0.7388291194743322,stubbornness,bridge,0.17791666666666667
-0.2290190442168079,stubbornness,bridge,0.17791666666666667
0.08762378872635225,stubbornness,bridge,0.17791666666666667
-0.04252507248741802,stubbornness,bridge,0.17791666666666667
-0.6569680683264582,stubbornness,bridge,0.17791666666666667
0.5304272341296264,stubbornness,bridge,0.17791666666666667
0.8584144243801741,stubbornness,bridge,0.17791666666666667
-0.6172227532535375,stubbornness,bridge,0.17791666666666667
0.9018646296815512,stubbornness,bridge,0.17791666666666667
-0.606288973422533,stubbornness,bridge,0.17791666666666667
0.8447905642406474,stubbornness,bridge,0.17791666666666667
-0.9972204277424017,stubbornness,bridge,0.17791666666666667
-0.8234256934287125,stubbornness,bridge,0.17791666666666667
0.5762350083626352,stubbornness,bridge,0.17791666666666667
0.5552859457033537,stubbornness,bridge,0.17791666666666667
0.45805399359610105,stubbornness,bridge,0.17791666666666667
0.9975478812037777,stubbornness,bridge,0.17791666666666667
0.732093591090962,stubbornness,bridge,0.17791666666666667
0.6556419626271268,stubbornness,bridge,0.17791666666666667
0.8603922372614922,stubbornness,bridge,0.17791666666666667
-0.10644282896983429,stubbornness,bridge,0.17791666666666667
-0.3869936693876541,stubbornness,bridge,0.17791666666666667
0.8603434912476097,stubbornness,bridge,0.17791666666666667
0.10085024046557182,stubbornness,bridge,0.17791666666666667
-0.02420010118775798,stubbornness,bridge,0.17791666666666667
0.22605515539286375,stubbornness,bridge,0.17791666666666667
0.8882530668351051,stubbornness,bridge,0.17791666666666667
0.6791160452721051,stubbornness,bridge,0.17791666666666667
0.04424231102071529,stubbornness,bridge,0.17791666666666667
-0.7225589477458984,stubbornness,bridge,0.17791666666666667
0.8442503954603007,stubbornness,bridge,0.17791666666666667
0.9667300197730356,stubbornness,bridge,0.17791666666666667
0.5371226255518037,stubbornness,bridge,0.17791666666666667
0.9738212562075419,stubbornness,bridge,0.17791666666666667
0.36619983504237524,stubbornness,bridge,0.17791666666666667
0.3522437276831609,stubbornness,bridge,0.17791666666666667
0.6883299591422123,stubbornness,bridge,0.19083333333333335
0.11422187226388633,stubbornness,bridge,0.19083333333333335
0.3115203115612725,stubbornness,bridge,0.19083333333333335
0.8590522026404794,stubbornness,bridge,0.19083333333333335
0.30016036610467334,stubbornness,bridge,0.19083333333333335
0.6318125468383132,stubbornness,bridge,0.19083333333333335
0.6432384239899738,stubbornness,bridge,0.19083333333333335
0.70927960948638,stubbornness,bridge,0.19083333333333335
0.10772784379581159,stubbornness,bridge,0.19083333333333335
0.8286145465211995,stubbornness,bridge,0.19083333333333335
-0.5563524216458992,stubbornness,bridge,0.19083333333333335
0.6505581975869839,stubbornness,bridge,0.19083333333333335
0.790197589044455,stubbornness,bridge,0.19083333333333335
0.8452514566058438,stubbornness,bridge,0.19083333333333335
0.8252445749423359,stubbornness,bridge,0.19083333333333335
0.8522475619414832,stubbornness,bridge,0.19083333333333335
0.15751009501415852,stubbornness,bridge,0.19083333333333335
-0.5062216908925752,stubbornness,bridge,0.19083333333333335
0.5026826507656194,stubbornness,bridge,0.19083333333333335
0.9842841844316622,stubbornness,bridge,0.19083333333333335
0.8266612686658268,stubbornness,bridge,0.19083333333333335
0.5396757709328593,stubbornness,bridge,0.19083333333333335
-0.7035349847497375,stubbornness,bridge,0.19083333333333335
0.542718605082565,stubbornness,bridge,0.19083333333333335
0.915715091984887,stubbornness,bridge,0.19083333333333335
0.7679657948279083,stubbornness,bridge,0.19083333333333335
0.8372855077707895,stubbornness,bridge,0.19083333333333335
-0.9957587818715778,stubbornness,bridge,0.19083333333333335
0.782607868867669,stubbornness,bridge,0.19083333333333335
0.7253989429927142,stubbornness,bridge,0.19083333333333335
0.4030963692103981,stubbornness,bridge,0.19083333333333335
-0.9965630301333664,stubbornness,bridge,0.19083333333333335
0.4555435102045132,stubbornness,bridge,0.19083333333333335
0.7511310014933114,stubbornness,bridge,0.19083333333333335
0.8053196846451961,stubbornness,bridge,0.19083333333333335
0.121797120771184,stubbornness,bridge,0.19083333333333335
0.18640175256508196,stubbornness,bridge,0.19083333333333335
0.35139857081482384,stubbornness,bridge,0.19083333333333335
-0.9973376562781681,stubbornness,bridge,0.19083333333333335
-0.9812760984708476,stubbornness,bridge,0.19083333333333335
-0.7345866451713111,stubbornness,bridge,0.19083333333333335
0.9510033207100081,stubbornness,bridge,0.19083333333333335
0.1766496149154271,stubbornness,bridge,0.19083333333333335
0.9004576919265339,stubbornness,bridge,0.19083333333333335
-0.993858244542682,stubbornness,bridge,0.19083333333333335
-0.7373786719342917,stubbornness,bridge,0.19083333333333335
-0.9962868802041133,stubbornness,bridge,0.19083333333333335
-0.6615851903150898,stubbornness,bridge,0.19083333333333335
-0.16056991899352735,stubbornness,bridge,0.19083333333333335
-0.534700575351431,stubbornness,bridge,0.19083333333333335
0.5106541625337387,stubbornness,bridge,0.19083333333333335
0.9435289177234158,stubbornness,bridge,0.19083333333333335
0.7626023241583049,stubbornness,bridge,0.19083333333333335
-0.09168889905196845,stubbornness,bridge,0.19083333333333335
0.8960293323217786,stubbornness,bridge,0.19083333333333335
-0.17953140029770248,stubbornness,bridge,0.19083333333333335
0.3098876219441501,stubbornness,bridge,0.19083333333333335
0.14442366463211684,stubbornness,bridge,0.19083333333333335
-0.16651538609992522,stubbornness,bridge,0.19083333333333335
0.5745114847850428,stubbornness,bridge,0.19083333333333335
0.1821549767907879,stubbornness,bridge,0.19083333333333335
0.9695034807924741,stubbornness,bridge,0.19083333333333335
0.6092657652908596,stubbornness,bridge,0.19083333333333335
0.8795868010811769,stubbornness,bridge,0.19083333333333335
0.45242208395284733,stubbornness,bridge,0.19083333333333335
0.7167419432006961,stubbornness,bridge,0.19083333333333335
0.9308855050257935,stubbornness,bridge,0.19083333333333335
0.8937244941971524,stubbornness,bridge,0.19083333333333335
0.10459517316361515,stubbornness,bridge,0.19083333333333335
-0.049332534417691615,stubbornness,bridge,0.19083333333333335
0.6138446288172402,stubbornness,bridge,0.19083333333333335
-0.2536421678742549,stubbornness,bridge,0.19083333333333335
0.2395763989929131,stubbornness,bridge,0.19083333333333335
-0.29191046320972586,stubbornness,bridge,0.19083333333333335
0.9267130099857078,stubbornness,bridge,0.19083333333333335
0.8118395703108666,stubbornness,bridge,0.19083333333333335
0.6372934995966637,stubbornness,bridge,0.19083333333333335
0.5370260798308709,stubbornness,bridge,0.19083333333333335
0.8406548461074579,stubbornness,bridge,0.19083333333333335
0.9974306940200579,stubbornness,bridge,0.19083333333333335
-0.9969182176977186,stubbornness,bridge,0.19083333333333335
0.6175473470643443,stubbornness,bridge,0.19083333333333335
0.6511320387528258,stubbornness,bridge,0.19083333333333335
0.705373665602549,stubbornness,bridge,0.19083333333333335
0.8687192717133916,stubbornness,bridge,0.19083333333333335
0.26286479623336584,stubbornness,bridge,0.19083333333333335
0.6727799018166536,stubbornness,bridge,0.19083333333333335
0.9067618440393758,stubbornness,bridge,0.19083333333333335
-0.028351263060162335,stubbornness,bridge,0.19083333333333335
0.9093100200709661,stubbornness,bridge,0.19083333333333335
-0.05180070154244516,stubbornness,bridge,0.19083333333333335
0.17212117610046895,stubbornness,bridge,0.19083333333333335
0.5085700361839033,stubbornness,bridge,0.19083333333333335
-0.2740963598557943,stubbornness,bridge,0.19083333333333335
0.7903506372361444,stubbornness,bridge,0.19083333333333335
-0.2910176103177109,stubbornness,bridge,0.19083333333333335
0.6739492688975266,stubbornness,bridge,0.19083333333333335
0.9927458299135138,stubbornness,bridge,0.19083333333333335
-0.9057948873422164,stubbornness,bridge,0.19083333333333335
0.4460207212300077,stubbornness,bridge,0.19083333333333335
-0.5201216232395952,stubbornness,bridge,0.20375000000000001
0.48315789722391544,stubbornness,bridge,0.20375000000000001
0.8008317615558267,stubbornness,bridge,0.20375000000000001
0.10317988971001231,stubbornness,bridge,0.20375000000000001
0.7756321527592587,stubbornness,bridge,0.20375000000000001
0.44160399945939205,stubbornness,bridge,0.20375000000000001
0.7217462021956061,stubbornness,bridge,0.20375000000000001
-0.8628287836891178,stubbornness,bridge,0.20375000000000001
0.7998170570232707,stubbornness,bridge,0.20375000000000001
0.8216442937206135,stubbornness,bridge,0.20375000000000001
0.3123684158047059,stubbornness,bridge,0.20375000000000001
0.781720396726842,stubbornness,bridge,0.20375000000000001
-0.20583996018694156,stubbornness,bridge,0.20375000000000001
0.5720332702338657,stubbornness,bridge,0.20375000000000001
0.9528756207543062,stubbornness,bridge,0.20375000000000001
0.7819195812629678,stubbornness,bridge,0.20375000000000001
-0.23121031899918412,stubbornness,bridge,0.20375000000000001
0.5338729090598306,stubbornness,bridge,0.20375000000000001
-0.5827523022763196,stubbornness,bridge,0.20375000000000001
-0.7165971006509237,stubbornness,bridge,0.20375000000000001
0.9688610180552935,stubbornness,bridge,0.20375000000000001
0.2595396459350501,stubbornness,bridge,0.20375000000000001
-0.9514865381001238,stubbornness,bridge,0.20375000000000001
-0.2511964360466136,stubbornness,bridge,0.20375000000000001
0.8372689590854284,stubbornness,bridge,0.20375000000000001
0.43759317440040596,stubbornness,bridge,0.20375000000000001
0.3802738627385545,stubbornness,bridge,0.20375000000000001
0.6918332609618488,stubbornness,bridge,0.20375000000000001
-0.5480781368292664,stubbornness,bridge,0.20375000000000001
-0.5966841021272278,stubbornness,bridge,0.20375000000000001
0.731655644422425,stubbornness,bridge,0.20375000000000001
0.7672432024515748,stubbornness,bridge,0.20375000000000001
0.10317561448482264,stubbornness,bridge,0.20375000000000001
0.30511923254992174,stubbornness,bridge,0.20375000000000001
0.3453426901357795,stubbornness,bridge,0.20375000000000001
0.8782878203305261,stubbornness,bridge,0.20375000000000001
0.9167065121821223,stubbornness,bridge,0.20375000000000001
0.7125911188567482,stubbornness,bridge,0.20375000000000001
-0.17445273219406793,stubbornness,bridge,0.20375000000000001
0.39240784458375166,stubbornness,bridge,0.20375000000000001
-0.9971038263607128,stubbornness,bridge,0.20375000000000001
0.18127368102299188,stubbornness,bridge,0.20375000000000001
0.01449494437373542,stubbornness,bridge,0.20375000000000001
0.49996045615914947,stubbornness,bridge,0.20375000000000001
0.7635149078071208,stubbornness,bridge,0.20375000000000001
0.616053149017366,stubbornness,bridge,0.20375000000000001
0.9767551570995314,stubbornness,bridge,0.20375000000000001
0.5882732950950933,stubbornness,bridge,0.20375000000000001
0.772036965928773,stubbornness,bridge,0.20375000000000001
0.7710047928522635,stubbornness,bridge,0.20375000000000001
0.8483530049945521,stubbornness,bridge,0.20375000000000001
-0.040988958126758554,stubbornness,bridge,0.20375000000000001
-0.15077762827259095,stubbornness,bridge,0.20375000000000001
