# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-4.446287268068606080e-01,3.188630383053158712e-01,3.153938636821081998e-01,1.832000000000000028e+01,7.158297477287779209e+00,8.599999999999999645e+00,4.070000000000000284e+01
-4.460052402698331808e-01,3.201190571319000311e-01,3.166381635925096805e-01,1.835999999999999588e+01,7.172699142165768649e+00,8.599999999999999645e+00,4.070000000000000284e+01
-4.453987516389043000e-01,3.255797297683622471e-01,3.213155327871508593e-01,1.841199999999999903e+01,7.170235254479313092e+00,8.599999999999999645e+00,4.070000000000000284e+01
-4.449391967495646694e-01,3.272667531345621605e-01,3.242193725503909052e-01,1.845200000000000529e+01,7.162098536016597627e+00,8.699999999999999289e+00,4.070000000000000284e+01
-4.461117251653649585e-01,3.299286311796789661e-01,3.263512797127195442e-01,1.851200000000000045e+01,7.172748734069277710e+00,8.699999999999999289e+00,4.079999999999999716e+01
-4.499819282354115546e-01,3.284830389149612229e-01,3.249213416250004149e-01,1.855600000000000094e+01,7.191556554257495293e+00,8.699999999999999289e+00,4.089999999999999858e+01
-4.512021764637186294e-01,3.286699378736666066e-01,3.255737188975792451e-01,1.860000000000000142e+01,7.202614616274932935e+00,8.900000000000000355e+00,4.089999999999999858e+01
-4.526451917082356391e-01,3.298135344879212782e-01,3.265477090910068325e-01,1.866799999999999926e+01,7.215435154872044343e+00,8.900000000000000355e+00,4.100000000000000000e+01
-4.499087064353347043e-01,3.370270083233300462e-01,3.336278483518465010e-01,1.869999999999999929e+01,7.216200633764364269e+00,9.000000000000000000e+00,4.110000000000000142e+01
-4.515406558030880535e-01,3.387106689482243249e-01,3.350646428463653903e-01,1.875600000000000023e+01,7.224605128703240453e+00,9.000000000000000000e+00,4.120000000000000284e+01
-4.485401678256580871e-01,3.465574498396341574e-01,3.408633875681888470e-01,1.878800000000000026e+01,7.227802830439896020e+00,9.000000000000000000e+00,4.120000000000000284e+01
-4.518637511195469081e-01,3.471093065356881113e-01,3.409765008893512750e-01,1.884400000000000119e+01,7.234222089788081789e+00,9.000000000000000000e+00,4.139999999999999858e+01
-4.489927516869142710e-01,3.565082557954195042e-01,3.457110814276684319e-01,1.888800000000000168e+01,7.242392006965440387e+00,9.000000000000000000e+00,4.139999999999999858e+01
-4.465733440773703156e-01,3.645391640564143998e-01,3.486572243566238294e-01,1.893199999999999861e+01,7.252057164518897814e+00,9.000000000000000000e+00,4.139999999999999858e+01
-4.500069717268872505e-01,3.623030471515957252e-01,3.466260992613373615e-01,1.898000000000000398e+01,7.254664375818913769e+00,9.000000000000000000e+00,4.139999999999999858e+01
-4.512758750075394620e-01,3.631354459171435844e-01,3.475667031292907772e-01,1.903599999999999781e+01,7.257461448928276937e+00,9.000000000000000000e+00,4.139999999999999858e+01
-4.506525144513762737e-01,3.673677126040953422e-01,3.509650179462411312e-01,1.908800000000000097e+01,7.241640005774709898e+00,9.099999999999999645e+00,4.139999999999999858e+01
-4.541259652138786018e-01,3.668167644890091839e-01,3.511619651164895051e-01,1.914399999999999835e+01,7.250836289394396950e+00,9.199999999999999289e+00,4.139999999999999858e+01
-4.570054275955229284e-01,3.651191290636923714e-01,3.490482416288848699e-01,1.918799999999999883e+01,7.244868238232569979e+00,9.199999999999999289e+00,4.139999999999999858e+01
-4.601105927960233433e-01,3.638437047383241696e-01,3.472041135886655416e-01,1.924399999999999977e+01,7.260190991623815648e+00,9.199999999999999289e+00,4.150000000000000000e+01
