# avg.std,clstd,avgdegree.degreeSD.mindegree.maxdegree
-4.132900272351093807e-01,2.701367805237805952e-01,2.476212615244305082e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.154541498111351538e-01,2.705188040107984748e-01,2.479029173406116782e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.170829504043607194e-01,2.723651338799275012e-01,2.504548276847941568e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.179487371916202898e-01,2.730992802105565720e-01,2.510791820109045669e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.193676859834406523e-01,2.740002978123751709e-01,2.521431597427978288e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.223559697354873355e-01,2.725761590418206426e-01,2.509927138865206686e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.243895093573602506e-01,2.736730300263994775e-01,2.501263617386019211e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.259913418379990269e-01,2.758691760526965076e-01,2.526662643113298801e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.291703712684425964e-01,2.759301746620358986e-01,2.517853429908908369e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.280112637256244801e-01,2.791030562130011883e-01,2.530172294774128972e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.327905500506520342e-01,2.796090816365787712e-01,2.538725941856346258e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.355216569053094178e-01,2.792337746895314221e-01,2.534594746777608654e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.377036256470055453e-01,2.793370862095511109e-01,2.530145302262604701e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.366903293945981201e-01,2.829577176840133435e-01,2.561474355035081585e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
-4.339085506671711556e-01,2.875561699560816309e-01,2.590065539774930037e-01,1.303600000000000136e+01,6.476676932029695521e+00,6.799999999999999822e+00,3.720000000000000284e+01
