state,state_std,political_climate,rewiring,mode,topology
0.9852678949646295,0.1576046989681252,0.07777777777777778,None,None,DPAH
0.9854325791964105,0.15758852384337146,0.07777777777777778,None,None,DPAH
0.9807577928707056,0.18619686306067426,0.07777777777777778,None,None,DPAH
0.9829641268978517,0.17249544627034047,0.07777777777777778,None,None,DPAH
0.9776263903439169,0.1989628634837228,0.07777777777777778,None,None,DPAH
0.9855226848385134,0.15757992374976215,0.07777777777777778,None,None,DPAH
0.9901122561597516,0.12230338816742423,0.07777777777777778,None,None,DPAH
0.9778703818402461,0.1989014322900287,0.07777777777777778,None,None,DPAH
0.9752473327477751,0.21082338576662651,0.07777777777777778,None,None,DPAH
0.9833056584805776,0.17253796002851243,0.07777777777777778,None,None,DPAH
0.978079723517497,0.19891839650783716,0.07777777777777778,None,None,DPAH
0.9830327623756361,0.17251841507863117,0.07777777777777778,None,None,DPAH
0.9804868089971066,0.18618823306672513,0.07777777777777778,None,None,DPAH
0.9780012767380819,0.19888569414122526,0.07777777777777778,None,None,DPAH
0.9825187220825995,0.172472637378846,0.07777777777777778,None,None,DPAH
0.9778097998655167,0.1989008507985981,0.07777777777777778,None,None,DPAH
0.9747062428741549,0.21087060834656532,0.07777777777777778,None,None,DPAH
0.9855689946868358,0.15762028487301494,0.07777777777777778,None,None,DPAH
0.9597879170927907,0.2723928841058733,0.07777777777777778,None,None,Twitter
0.9762313605026708,0.2005251393720217,0.07777777777777778,None,None,Twitter
0.957312846163937,0.28143779384100753,0.07777777777777778,None,None,Twitter
0.9690396279007915,0.23485944072345474,0.07777777777777778,None,None,Twitter
0.9365653773851955,0.3398277060063085,0.07777777777777778,None,None,Twitter
0.9685419090042863,0.23763620912726313,0.07777777777777778,None,None,Twitter
0.9643741744441523,0.25427622234806363,0.07777777777777778,None,None,Twitter
0.9471862667892781,0.3084054497969859,0.07777777777777778,None,None,Twitter
0.9623105821066282,0.26301634296701715,0.07777777777777778,None,None,Twitter
0.972843012326264,0.2232826049166577,0.07777777777777778,None,None,Twitter
0.9312572053139179,0.3562441142410839,0.07777777777777778,None,None,Twitter
0.9805788705081955,0.18756371428859617,0.07777777777777778,None,None,Twitter
0.9773263228590705,0.19981575745978092,0.07777777777777778,None,None,Twitter
0.9555698103847987,0.28563873134543677,0.07777777777777778,None,None,Twitter
0.9649293060814735,0.2515414561774612,0.07777777777777778,None,None,Twitter
0.9490073245734687,0.3066951254552913,0.07777777777777778,None,None,Twitter
0.9653372576571664,0.24873635370070968,0.07777777777777778,None,None,Twitter
0.971865276365322,0.22323373635744906,0.07777777777777778,None,None,Twitter
0.9543223904993935,0.28793419459719594,0.07777777777777778,None,None,Twitter
0.9642372914712517,0.2510908177201252,0.07777777777777778,None,None,Twitter
0.9623040878617448,0.26348914686740893,0.07777777777777778,None,None,Twitter
0.9522750949047017,0.29800944260582224,0.07777777777777778,None,None,Twitter
0.9567376334500495,0.2782626880375583,0.07777777777777778,None,None,Twitter
0.9543709994729976,0.289856760452128,0.07777777777777778,None,None,Twitter
0.9534516582038537,0.2924298555589662,0.07777777777777778,None,None,Twitter
0.9357821985371452,0.340662509395265,0.07777777777777778,None,None,Twitter
0.9446005897087549,0.316039805447784,0.07777777777777778,None,None,Twitter
0.9318179838441152,0.3518676456329817,0.07777777777777778,None,None,Twitter
0.9538903565135614,0.2892740208865094,0.07777777777777778,None,None,Twitter
0.9619332577800122,0.26323558218488324,0.07777777777777778,None,None,Twitter
0.9978014088548613,0.006585814557072202,0.07777777777777778,None,None,cl
0.9979344529171665,0.006674512192352968,0.07777777777777778,None,None,cl
0.9982937245789835,0.005563428776446908,0.07777777777777778,None,None,cl
0.9980192509616742,0.006144873958118911,0.07777777777777778,None,None,cl
0.9984791484330076,0.005496488310150793,0.07777777777777778,None,None,cl
0.9975977361400179,0.007134170584082323,0.07777777777777778,None,None,cl
0.998281887694726,0.0058161918230941,0.07777777777777778,None,None,cl
0.9982066784229316,0.006170614511700927,0.07777777777777778,None,None,cl
0.9976445634659845,0.006780051887987672,0.07777777777777778,None,None,cl
0.9982783542595278,0.0057823605320919316,0.07777777777777778,None,None,cl
0.9983672705565954,0.005651364554291253,0.07777777777777778,None,None,cl
0.9980786036118158,0.0061575730606645285,0.07777777777777778,None,None,cl
0.997796149514684,0.00642296345823437,0.07777777777777778,None,None,cl
0.998240729844303,0.005932761626884156,0.07777777777777778,None,None,cl
0.9980765894583056,0.006530413523240459,0.07777777777777778,None,None,cl
0.9982327835776098,0.005694181616021583,0.07777777777777778,None,None,cl
0.9981936361566679,0.006029186819081475,0.07777777777777778,None,None,cl
0.9980424646997037,0.005984418377594694,0.07777777777777778,None,None,cl
0.9985165145217871,0.005129681770878726,0.07777777777777778,None,None,cl
0.9978202583879113,0.0065162185217567115,0.07777777777777778,None,None,cl
0.9982540688417012,0.005767000879958174,0.07777777777777778,None,None,cl
0.9978487306434441,0.006668392164068777,0.07777777777777778,None,None,cl
0.9981172607002989,0.006071033035230349,0.07777777777777778,None,None,cl
0.9981060337310717,0.005838432817306905,0.07777777777777778,None,None,cl
0.9982601275756212,0.005881123798459306,0.07777777777777778,None,None,cl
0.9979285194073961,0.006315318500485782,0.07777777777777778,None,None,cl
0.998293935730635,0.005830781018634483,0.07777777777777778,None,None,cl
0.9978913726646084,0.006403467131342074,0.07777777777777778,None,None,cl
0.9981445369047524,0.0060298345459988256,0.07777777777777778,None,None,cl
0.9976488181711431,0.006766986415396126,0.07777777777777778,None,None,cl
0.9720518693453225,0.22067469578797916,0.07777777777777778,None,None,FB
0.9723741004125533,0.21808219642865206,0.07777777777777778,None,None,FB
0.9719828328139285,0.21969517950478357,0.07777777777777778,None,None,FB
0.9786635354235896,0.18760879512032277,0.07777777777777778,None,None,FB
0.967073207350787,0.23891309300890579,0.07777777777777778,None,None,FB
0.9742863081691271,0.20084585203156413,0.07777777777777778,None,None,FB
0.9700101735491573,0.2217125805209492,0.07777777777777778,None,None,FB
0.9718758443047272,0.21123242713904544,0.07777777777777778,None,None,FB
0.9672988966633435,0.23884068559000093,0.07777777777777778,None,None,FB
0.9761014424135953,0.20013855117494542,0.07777777777777778,None,None,FB
0.9688510461536576,0.2335213023842213,0.07777777777777778,None,None,FB
0.9750232374036691,0.20556388915411827,0.07777777777777778,None,None,FB
0.9754017768905735,0.206165933749816,0.07777777777777778,None,None,FB
0.9673921018598785,0.23725970572297114,0.07777777777777778,None,None,FB
0.9770250895793858,0.1981595142267316,0.07777777777777778,None,None,FB
0.9726528477095961,0.21697497572969685,0.07777777777777778,None,None,FB
0.9715492087529922,0.21474023725831115,0.07777777777777778,None,None,FB
0.9688853726018316,0.22560254171952981,0.07777777777777778,None,None,FB
0.9696483539706197,0.2271623499982721,0.07777777777777778,None,None,FB
0.955413241201757,0.27847620400328915,0.07777777777777778,None,None,FB
0.9720481139877931,0.21793581241460724,0.07777777777777778,None,None,FB
0.9798424983080434,0.1853529304615799,0.07777777777777778,None,None,FB
0.9721505296327364,0.2109721519971669,0.07777777777777778,None,None,FB
0.9749894134753678,0.21006052038875186,0.07777777777777778,None,None,FB
0.9837763004326825,0.15920399870196925,0.07777777777777778,None,None,FB
0.9747665569715217,0.20494528635069462,0.07777777777777778,None,None,FB
0.9523671720610519,0.2915658554604478,0.07777777777777778,None,None,FB
0.9548829215773625,0.2835957550077324,0.07777777777777778,None,None,FB
0.9700531182337735,0.22721492844571403,0.07777777777777778,None,None,FB
0.9749837966337596,0.20577298095949292,0.07777777777777778,None,None,FB
0.9984141378374117,0.005782350556517851,0.07777777777777778,None,wtf,DPAH
-0.9874913079463523,0.01583515828831182,0.07777777777777778,None,wtf,DPAH
0.9979751847888756,0.006737972025719807,0.07777777777777778,None,wtf,DPAH
0.9980379000831937,0.006283491569576095,0.07777777777777778,None,wtf,DPAH
-0.9813350630548383,0.017369938389449526,0.07777777777777778,None,wtf,DPAH
-0.9813628854978781,0.015543928039759217,0.07777777777777778,None,wtf,DPAH
0.9979771561235339,0.0065437085966035344,0.07777777777777778,None,wtf,DPAH
0.9973396708097798,0.007236567582825394,0.07777777777777778,None,wtf,DPAH
0.9977080086409131,0.006415888949979294,0.07777777777777778,None,wtf,DPAH
0.9980695099652849,0.005837414805696178,0.07777777777777778,None,wtf,DPAH
0.9978824055434575,0.0067182012085347485,0.07777777777777778,None,wtf,DPAH
0.9981097387113786,0.006247562153529371,0.07777777777777778,None,wtf,DPAH
0.9980665676452941,0.005598346386247535,0.07777777777777778,None,wtf,DPAH
0.9980570990975867,0.005925642429020399,0.07777777777777778,None,wtf,DPAH
0.9981468683021592,0.006079647662410806,0.07777777777777778,None,wtf,DPAH
0.9971545609899948,0.007797480251230431,0.07777777777777778,None,wtf,DPAH
-0.9883908017569616,0.016179717617832486,0.07777777777777778,None,wtf,DPAH
0.9982370414275666,0.005672417289979798,0.07777777777777778,None,wtf,DPAH
0.9982398907093024,0.005695135345785479,0.07777777777777778,None,wtf,DPAH
0.9981035038843973,0.006229246672171496,0.07777777777777778,None,wtf,DPAH
0.9980356035127701,0.0058222359742486265,0.07777777777777778,None,wtf,DPAH
0.9972836575416733,0.007556055517427239,0.07777777777777778,None,wtf,DPAH
0.9975776557801246,0.007249489105378887,0.07777777777777778,None,wtf,DPAH
0.9981243467245153,0.005881690209274894,0.07777777777777778,None,wtf,DPAH
0.9963403114935798,0.00945730609869845,0.07777777777777778,None,wtf,DPAH
0.9985274343903601,0.005043997330389242,0.07777777777777778,None,wtf,DPAH
0.9979178301943057,0.006408205824932028,0.07777777777777778,None,wtf,DPAH
0.9977697828275105,0.0068816425591860355,0.07777777777777778,None,wtf,DPAH
0.997781651871313,0.007363024878938577,0.07777777777777778,None,wtf,DPAH
0.9979325174455467,0.00634597661082572,0.07777777777777778,None,wtf,DPAH
0.9978424590917585,0.006196691656098688,0.07777777777777778,None,wtf,Twitter
0.9980128984110267,0.00687928845801646,0.07777777777777778,None,wtf,Twitter
0.9983699845276943,0.005456114994647002,0.07777777777777778,None,wtf,Twitter
0.9987126897055596,0.004728204010934764,0.07777777777777778,None,wtf,Twitter
0.9975969353477002,0.007120444508126209,0.07777777777777778,None,wtf,Twitter
0.9974602842733764,0.006609977176083149,0.07777777777777778,None,wtf,Twitter
0.9981592463719321,0.005827359788460637,0.07777777777777778,None,wtf,Twitter
0.9981356737991258,0.005851894610673923,0.07777777777777778,None,wtf,Twitter
0.9982131740960732,0.005749559303517913,0.07777777777777778,None,wtf,Twitter
0.9980462558339184,0.006037739611888509,0.07777777777777778,None,wtf,Twitter
0.9975053313897347,0.006636098130208281,0.07777777777777778,None,wtf,Twitter
0.998050024263729,0.006147747112762663,0.07777777777777778,None,wtf,Twitter
0.9977544894824628,0.006703686560761445,0.07777777777777778,None,wtf,Twitter
0.9978381427980396,0.006041829355999966,0.07777777777777778,None,wtf,Twitter
0.9983523671195614,0.005600458953437623,0.07777777777777778,None,wtf,Twitter
0.99783515484857,0.006666707013983435,0.07777777777777778,None,wtf,Twitter
0.9972943347253926,0.006647371340220154,0.07777777777777778,None,wtf,Twitter
0.9984259828357578,0.005438679006392756,0.07777777777777778,None,wtf,Twitter
0.9973085000012634,0.008041530195886146,0.07777777777777778,None,wtf,Twitter
0.9979160529332046,0.005995174539011309,0.07777777777777778,None,wtf,Twitter
0.9984223454343498,0.005307486054996682,0.07777777777777778,None,wtf,Twitter
0.9980146266797317,0.006312481675571036,0.07777777777777778,None,wtf,Twitter
0.9978806915431221,0.006280770193135522,0.07777777777777778,None,wtf,Twitter
0.9982484618042546,0.0058777582848985235,0.07777777777777778,None,wtf,Twitter
0.9976764871642849,0.006986353580816879,0.07777777777777778,None,wtf,Twitter
0.9978198215654426,0.006285306992383144,0.07777777777777778,None,wtf,Twitter
0.9984029874209421,0.005687443197444755,0.07777777777777778,None,wtf,Twitter
0.997548413385412,0.007233005750119723,0.07777777777777778,None,wtf,Twitter
0.9983424440465275,0.005169305341193673,0.07777777777777778,None,wtf,Twitter
0.9981923445518267,0.005727057772768894,0.07777777777777778,None,wtf,Twitter
0.9978351428905095,0.006722681844971221,0.08888888888888889,diff,biased,DPAH
0.9979534836704897,0.0063390806555422285,0.08888888888888889,diff,biased,DPAH
0.9979533521329597,0.0060139919640459765,0.08888888888888889,diff,biased,DPAH
0.9982822597076122,0.005770863784912846,0.08888888888888889,diff,biased,DPAH
0.9981429293149057,0.006063494808579853,0.08888888888888889,diff,biased,DPAH
0.998077276496805,0.0062966890787634015,0.08888888888888889,diff,biased,DPAH
0.9980555692442014,0.006271849722732294,0.08888888888888889,diff,biased,DPAH
0.9978210561031304,0.007159184827336047,0.08888888888888889,diff,biased,DPAH
0.9974119913627277,0.0066017836196401655,0.08888888888888889,diff,biased,DPAH
0.99849153581759,0.005201236111112351,0.08888888888888889,diff,biased,DPAH
0.9978837871110733,0.0063524288717371384,0.08888888888888889,diff,biased,DPAH
0.9979564050948193,0.006166694845149972,0.08888888888888889,diff,biased,DPAH
0.9980012670819033,0.005949615963950366,0.08888888888888889,diff,biased,DPAH
0.9979574431505462,0.006300856250125973,0.08888888888888889,diff,biased,DPAH
0.9981695542465565,0.006540043006320074,0.08888888888888889,diff,biased,DPAH
0.9980776812954731,0.006077513901942476,0.08888888888888889,diff,biased,DPAH
0.9981060476221465,0.005721392394819313,0.08888888888888889,diff,biased,DPAH
0.9981996176831379,0.005853171243219789,0.08888888888888889,diff,biased,DPAH
0.9987324028388274,0.00466866901503143,0.08888888888888889,diff,biased,DPAH
0.9982933266621972,0.005838346336935439,0.08888888888888889,diff,biased,DPAH
0.9984339855238662,0.00584313615915179,0.08888888888888889,diff,biased,DPAH
0.9983668299551661,0.005798407980430442,0.08888888888888889,diff,biased,DPAH
0.9982512604098153,0.00578383452261635,0.08888888888888889,diff,biased,DPAH
0.9981967574589099,0.005747465144420585,0.08888888888888889,diff,biased,DPAH
0.997933376868419,0.00627281871937698,0.08888888888888889,diff,biased,DPAH
0.9982257275952857,0.005896264918617712,0.08888888888888889,diff,biased,DPAH
0.9988771417550985,0.0044186977605546515,0.08888888888888889,diff,biased,DPAH
0.9982534898639416,0.0057782324305615165,0.08888888888888889,diff,biased,DPAH
0.9983870293709944,0.0056069893909689575,0.08888888888888889,diff,biased,DPAH
0.9977266456221042,0.006313787103830385,0.08888888888888889,diff,biased,DPAH
0.9982866343866724,0.0055290308509456255,0.08888888888888889,diff,biased,Twitter
0.9975449835228124,0.006990070783795141,0.08888888888888889,diff,biased,Twitter
0.9984625317297261,0.005364452087636663,0.08888888888888889,diff,biased,Twitter
0.9984276305464289,0.005431700641007148,0.08888888888888889,diff,biased,Twitter
0.9978751899578098,0.006598017364637243,0.08888888888888889,diff,biased,Twitter
0.998128414114022,0.006047569835452821,0.08888888888888889,diff,biased,Twitter
0.99786702087924,0.00657969088727768,0.08888888888888889,diff,biased,Twitter
0.9980717959187924,0.006155735551916075,0.08888888888888889,diff,biased,Twitter
0.9980427295565248,0.005927768959126147,0.08888888888888889,diff,biased,Twitter
0.9979754331841816,0.006111488874904738,0.08888888888888889,diff,biased,Twitter
0.9979430852010435,0.0062531668358697095,0.08888888888888889,diff,biased,Twitter
0.9980777509770377,0.005958639111243737,0.08888888888888889,diff,biased,Twitter
0.998209013542704,0.005851942036111487,0.08888888888888889,diff,biased,Twitter
0.9982133317462477,0.005965320327291931,0.08888888888888889,diff,biased,Twitter
0.9980620257524185,0.005872331525466471,0.08888888888888889,diff,biased,Twitter
0.9980812040837933,0.006065770417208235,0.08888888888888889,diff,biased,Twitter
0.9975193667783157,0.006916186215291139,0.08888888888888889,diff,biased,Twitter
0.9977513111838837,0.006461053024617027,0.08888888888888889,diff,biased,Twitter
0.9982747005605005,0.005726198788860377,0.08888888888888889,diff,biased,Twitter
0.9983452468669584,0.005628043613389458,0.08888888888888889,diff,biased,Twitter
0.9980636904728273,0.006191442675888218,0.08888888888888889,diff,biased,Twitter
0.9979732933340423,0.006048772674017557,0.08888888888888889,diff,biased,Twitter
0.9982190799423898,0.005859045754031555,0.08888888888888889,diff,biased,Twitter
0.9977359004147968,0.00652389032888472,0.08888888888888889,diff,biased,Twitter
0.9977909151158442,0.006378477959378753,0.08888888888888889,diff,biased,Twitter
0.9979398646891765,0.005998518375813336,0.08888888888888889,diff,biased,Twitter
0.9982822914118361,0.005873600003576431,0.08888888888888889,diff,biased,Twitter
0.998318224652908,0.005663518575217447,0.08888888888888889,diff,biased,Twitter
0.9981324741043095,0.005957194661748349,0.08888888888888889,diff,biased,Twitter
0.9983161482778647,0.005627189278533903,0.08888888888888889,diff,biased,Twitter
0.9981490115235101,0.0056624379763290066,0.08888888888888889,diff,biased,cl
0.9978247321342469,0.006633538966168851,0.08888888888888889,diff,biased,cl
0.9980199724458683,0.00598750934924906,0.08888888888888889,diff,biased,cl
0.9975520234761719,0.006781344370952679,0.08888888888888889,diff,biased,cl
0.9984626122663696,0.005431790065286434,0.08888888888888889,diff,biased,cl
0.9985999514957844,0.004948300700402595,0.08888888888888889,diff,biased,cl
0.9981330005142313,0.006041170353613646,0.08888888888888889,diff,biased,cl
0.9980705280947834,0.0062158384102201526,0.08888888888888889,diff,biased,cl
0.998025560478905,0.0060001831520938645,0.08888888888888889,diff,biased,cl
0.9981815469942856,0.00577328814928502,0.08888888888888889,diff,biased,cl
0.9980787403986802,0.005748927832941717,0.08888888888888889,diff,biased,cl
0.9981868981179137,0.005894147241689906,0.08888888888888889,diff,biased,cl
0.9981058161799372,0.006090748547322776,0.08888888888888889,diff,biased,cl
0.9979106875327045,0.006247287193713277,0.08888888888888889,diff,biased,cl
0.9984428303416033,0.0053030671456988,0.08888888888888889,diff,biased,cl
0.9978630479632323,0.006596876849586556,0.08888888888888889,diff,biased,cl
0.9982796896804212,0.005674164603376757,0.08888888888888889,diff,biased,cl
0.9978055888749234,0.006438666514786257,0.08888888888888889,diff,biased,cl
0.9979307205513721,0.006259408842357305,0.08888888888888889,diff,biased,cl
0.9979417967039899,0.00615733469053077,0.08888888888888889,diff,biased,cl
0.9981520571747342,0.006014153251069673,0.08888888888888889,diff,biased,cl
0.9981919373337002,0.005893078750129326,0.08888888888888889,diff,biased,cl
0.9983597090438707,0.005396056195443906,0.08888888888888889,diff,biased,cl
0.9982813765080474,0.005721976209262767,0.08888888888888889,diff,biased,cl
0.9982057855503086,0.0057295047922916505,0.08888888888888889,diff,biased,cl
0.9980914897163692,0.006074429476902119,0.08888888888888889,diff,biased,cl
0.9981619846858252,0.005738046224083699,0.08888888888888889,diff,biased,cl
0.9981214834663763,0.0058999363770017126,0.08888888888888889,diff,biased,cl
0.9982755035888906,0.005755419791509159,0.08888888888888889,diff,biased,cl
0.9982408380690745,0.005821845389712692,0.08888888888888889,diff,biased,cl
0.9869142454553753,0.1366728445114793,0.08888888888888889,diff,biased,FB
0.9732486966985624,0.21304967292553806,0.08888888888888889,diff,biased,FB
0.9947598056469743,0.06864493761063606,0.08888888888888889,diff,biased,FB
0.9768085044303106,0.19633294251727063,0.08888888888888889,diff,biased,FB
0.9908915543841852,0.09080290283047635,0.08888888888888889,diff,biased,FB
0.9853192323757791,0.14447474373560426,0.08888888888888889,diff,biased,FB
0.9756519822135282,0.19686238734209105,0.08888888888888889,diff,biased,FB
0.9936116051901994,0.08096341118309663,0.08888888888888889,diff,biased,FB
0.9720470634367432,0.22241628158016025,0.08888888888888889,diff,biased,FB
0.9715650476659664,0.22363742669542203,0.08888888888888889,diff,biased,FB
0.9695499431818285,0.22956465964780512,0.08888888888888889,diff,biased,FB
0.9871333440483175,0.14141559458249273,0.08888888888888889,diff,biased,FB
0.973414422652387,0.21470647455355796,0.08888888888888889,diff,biased,FB
0.988210077590825,0.13229678777841367,0.08888888888888889,diff,biased,FB
0.978347786075481,0.19142365489294322,0.08888888888888889,diff,biased,FB
0.9933110844253551,0.10083368530510711,0.08888888888888889,diff,biased,FB
0.9912808156988038,0.09019302813935386,0.08888888888888889,diff,biased,FB
0.9757474860430063,0.19835894339361232,0.08888888888888889,diff,biased,FB
0.9699331383609711,0.228257516377634,0.08888888888888889,diff,biased,FB
0.9756767150233745,0.2080230505770043,0.08888888888888889,diff,biased,FB
0.9710028085956085,0.2210406112772634,0.08888888888888889,diff,biased,FB
0.9849669823567143,0.14954550741907627,0.08888888888888889,diff,biased,FB
0.9704652478035296,0.22686137111796273,0.08888888888888889,diff,biased,FB
0.9700015810814238,0.23091417245189907,0.08888888888888889,diff,biased,FB
0.9845049154583098,0.15426247839258064,0.08888888888888889,diff,biased,FB
0.9711372196360436,0.2238225332861793,0.08888888888888889,diff,biased,FB
0.9872527527014504,0.1408545888764617,0.08888888888888889,diff,biased,FB
0.9753023407355209,0.19775547870839588,0.08888888888888889,diff,biased,FB
0.9877912292165977,0.1340961828494503,0.08888888888888889,diff,biased,FB
0.9687635127255249,0.2355869294188468,0.08888888888888889,diff,biased,FB
0.9927913704151465,0.09995413482534522,0.08888888888888889,same,biased,DPAH
0.9954250672074773,0.0709125019369829,0.08888888888888889,same,biased,DPAH
0.9931499313887474,0.0999654048949191,0.08888888888888889,same,biased,DPAH
0.9879997916217498,0.14104637834869455,0.08888888888888889,same,biased,DPAH
0.9933176309058641,0.09994523718759807,0.08888888888888889,same,biased,DPAH
0.9928924328804325,0.10001162758031681,0.08888888888888889,same,biased,DPAH
0.9960012809222946,0.07081498028160954,0.08888888888888889,same,biased,DPAH
0.9982126013882158,0.005631192939869267,0.08888888888888889,same,biased,DPAH
0.9977617847382412,0.006759396666086901,0.08888888888888889,same,biased,DPAH
0.9955696737499999,0.0708270848270887,0.08888888888888889,same,biased,DPAH
0.9926193791207752,0.09994811817618014,0.08888888888888889,same,biased,DPAH
0.9954136376337434,0.07088348449559545,0.08888888888888889,same,biased,DPAH
0.9953165176669211,0.07113820270068838,0.08888888888888889,same,biased,DPAH
0.981290566261875,0.17784174492026283,0.08888888888888889,same,biased,DPAH
0.9983104429769659,0.005783873829757598,0.08888888888888889,same,biased,DPAH
0.9949552918410426,0.07104872533871641,0.08888888888888889,same,biased,DPAH
0.9980941373982796,0.005977154740378866,0.08888888888888889,same,biased,DPAH
0.9982429777290323,0.0062386482471365155,0.08888888888888889,same,biased,DPAH
0.9958030682453747,0.0708250955998095,0.08888888888888889,same,biased,DPAH
0.9956405604709514,0.07085471593100592,0.08888888888888889,same,biased,DPAH
0.9977660029847243,0.006592171025022735,0.08888888888888889,same,biased,DPAH
0.9957044298617646,0.07084401906960416,0.08888888888888889,same,biased,DPAH
0.9974558640526303,0.007956293565916461,0.08888888888888889,same,biased,DPAH
0.9982424924752348,0.0058050951389419765,0.08888888888888889,same,biased,DPAH
0.9861571711635277,0.1575910899802207,0.08888888888888889,same,biased,DPAH
0.9959811491605628,0.07082172735860033,0.08888888888888889,same,biased,DPAH
0.9984334000769483,0.005867292519418403,0.08888888888888889,same,biased,DPAH
0.9952319671544422,0.0708985167866588,0.08888888888888889,same,biased,DPAH
0.9983470091280389,0.005500316657360563,0.08888888888888889,same,biased,DPAH
0.995614157693341,0.07084353619619656,0.08888888888888889,same,biased,DPAH
0.9902948062011208,0.12312508745359875,0.08888888888888889,same,biased,Twitter
0.995503103821943,0.0713341034148082,0.08888888888888889,same,biased,Twitter
0.9977274257451978,0.0068627797114365644,0.08888888888888889,same,biased,Twitter
0.9931978629998497,0.10065207435848812,0.08888888888888889,same,biased,Twitter
0.9930225693782881,0.10066081398047132,0.08888888888888889,same,biased,Twitter
0.9952797583336486,0.07150584799394406,0.08888888888888889,same,biased,Twitter
0.9983528770623021,0.005757727358744143,0.08888888888888889,same,biased,Twitter
0.995828293378096,0.07133706578849797,0.08888888888888889,same,biased,Twitter
0.9979595893231574,0.006068694394700954,0.08888888888888889,same,biased,Twitter
0.9956681815334546,0.0713201186786234,0.08888888888888889,same,biased,Twitter
0.9934800282533843,0.10063526127948494,0.08888888888888889,same,biased,Twitter
0.9930551836283688,0.10065410673248265,0.08888888888888889,same,biased,Twitter
0.9979354674752425,0.006149903095529084,0.08888888888888889,same,biased,Twitter
0.9927967996805471,0.10067880385531412,0.08888888888888889,same,biased,Twitter
0.9981110572418016,0.005906340076758437,0.08888888888888889,same,biased,Twitter
0.990279893237588,0.12319695685127188,0.08888888888888889,same,biased,Twitter
0.990662193439676,0.12311489685696059,0.08888888888888889,same,biased,Twitter
0.9981331177364529,0.005956861103463417,0.08888888888888889,same,biased,Twitter
0.9956393499326598,0.07132085227643598,0.08888888888888889,same,biased,Twitter
0.9879351758503244,0.1420357958265695,0.08888888888888889,same,biased,Twitter
0.9979718246171383,0.006510082910523342,0.08888888888888889,same,biased,Twitter
0.9955873796146472,0.07131712209668668,0.08888888888888889,same,biased,Twitter
0.9951600590084132,0.07139038324845011,0.08888888888888889,same,biased,Twitter
0.9954317098223608,0.07136136719590364,0.08888888888888889,same,biased,Twitter
0.9930025852405027,0.1006441563966922,0.08888888888888889,same,biased,Twitter
0.9979312978614358,0.00600546177073055,0.08888888888888889,same,biased,Twitter
0.9958200098840337,0.07130800335061098,0.08888888888888889,same,biased,Twitter
0.9905905401510565,0.12310731611824584,0.08888888888888889,same,biased,Twitter
0.9905914662422844,0.12314978628611455,0.08888888888888889,same,biased,Twitter
0.9855243019453962,0.15867298771054972,0.08888888888888889,same,biased,Twitter
0.9982948339031513,0.005625638805074646,0.08888888888888889,same,biased,cl
0.9982186756427573,0.005550296839355301,0.08888888888888889,same,biased,cl
0.9979912951303685,0.0063479608621161135,0.08888888888888889,same,biased,cl
0.9981464534010552,0.005832979206789014,0.08888888888888889,same,biased,cl
0.9980783844956536,0.005848944104881743,0.08888888888888889,same,biased,cl
0.9980526183311096,0.006183284060850415,0.08888888888888889,same,biased,cl
0.9979458123696804,0.006154276205643086,0.08888888888888889,same,biased,cl
0.9979495428318005,0.006217502588703161,0.08888888888888889,same,biased,cl
0.9979074449709561,0.006288866440565782,0.08888888888888889,same,biased,cl
0.9981903509647206,0.005807638467082577,0.08888888888888889,same,biased,cl
0.9980943457704321,0.005809532270452365,0.08888888888888889,same,biased,cl
0.9982078715241957,0.005790186791730147,0.08888888888888889,same,biased,cl
0.9980652986064527,0.0057860064623033265,0.08888888888888889,same,biased,cl
0.9987156003052917,0.004902089660462439,0.08888888888888889,same,biased,cl
0.997917484996999,0.005981006329487484,0.08888888888888889,same,biased,cl
0.9982681232702799,0.005511634268060869,0.08888888888888889,same,biased,cl
0.9980156583972704,0.00611433848172211,0.08888888888888889,same,biased,cl
0.9982429554545362,0.005775817915628962,0.08888888888888889,same,biased,cl
0.9982319017714949,0.0057961403951423095,0.08888888888888889,same,biased,cl
0.9983231872602184,0.0056503041026214834,0.08888888888888889,same,biased,cl
0.9983558633700659,0.005521123987846355,0.08888888888888889,same,biased,cl
0.9981881710793332,0.006030906891689034,0.08888888888888889,same,biased,cl
0.9981650452912041,0.005913961170522298,0.08888888888888889,same,biased,cl
0.9983975258346169,0.005483307562090772,0.08888888888888889,same,biased,cl
0.9979012596852637,0.006113737527946461,0.08888888888888889,same,biased,cl
0.9980385319059082,0.005879721985997011,0.08888888888888889,same,biased,cl
0.9981267831718921,0.005787288477187019,0.08888888888888889,same,biased,cl
0.9983634724586347,0.005526634278832794,0.08888888888888889,same,biased,cl
0.9979150512580237,0.006269619463524749,0.08888888888888889,same,biased,cl
0.9982561464576998,0.005921415484888529,0.08888888888888889,same,biased,cl
0.9834469805519571,0.17200197094854683,0.08888888888888889,same,biased,FB
0.9857871475238237,0.14231038679818725,0.08888888888888889,same,biased,FB
0.9746499047856719,0.20036744489555883,0.08888888888888889,same,biased,FB
0.9848033051100805,0.15368098370220357,0.08888888888888889,same,biased,FB
0.9717768197381933,0.21662923567104925,0.08888888888888889,same,biased,FB
0.9681387038615756,0.23123360096386514,0.08888888888888889,same,biased,FB
